x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,label
0.3296900391578674,0.8183117508888245,0.3890467584133148,0.780325174331665,0.4440631866455078,0.7169140577316284,0.4950520992279053,0.6699014902114868,0.5395622253417969,0.646036684513092,0.3910643458366394,0.5934959053993225,0.3871317505836487,0.4955186545848846,0.3789978325366974,0.4330613613128662,0.3683346807956695,0.3789205253124237,0.3465824723243713,0.596649706363678,0.334499329328537,0.5697976350784302,0.3429253697395324,0.6601609587669373,0.3512147068977356,0.7150582075119019,0.3032302558422088,0.6101901531219482,0.2873376607894897,0.5800824761390686,0.3040527701377868,0.6576628088951111,0.3195476531982422,0.7100276947021484,0.2616316378116607,0.6287811994552612,0.2403678596019745,0.5516769886016846,0.2282931357622146,0.5074572563171387,0.2189466655254364,0.4564197063446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.3324756622314453,0.8107751607894897,0.3957564532756805,0.7709961533546448,0.4504696130752563,0.7092499136924744,0.5001059174537659,0.6628789901733398,0.5433876514434814,0.6382399797439575,0.395311027765274,0.5851856470108032,0.389915406703949,0.4874796271324157,0.3820213079452514,0.4239621460437774,0.372023731470108,0.369658350944519,0.3495731949806213,0.5886815190315247,0.3365518450736999,0.5596489906311035,0.344294399023056,0.6484812498092651,0.3530366420745849,0.7053073644638062,0.3055954575538635,0.603621780872345,0.2897310256958008,0.5749704837799072,0.3070186674594879,0.6536674499511719,0.3232974112033844,0.7059326171875,0.2639182806015014,0.6228175163269043,0.2442160695791244,0.5459119081497192,0.2322865724563598,0.5023156404495239,0.2233536392450332,0.4502055644989013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.3370108306407928,0.8010580539703369,0.3979412913322449,0.7629150748252869,0.4545050263404846,0.699489951133728,0.5040568113327026,0.6534920930862427,0.5476254820823669,0.6303257346153259,0.3958218395709991,0.5766651630401611,0.3938855528831482,0.4788596332073211,0.3870309889316559,0.4163539707660675,0.3784733414649963,0.3612898886203766,0.3514065146446228,0.5797848105430603,0.3426387310028076,0.5488895773887634,0.351726621389389,0.6322921514511108,0.3589909970760345,0.6863897442817688,0.3092009127140045,0.5937181115150452,0.295106440782547,0.5648341178894043,0.3127956986427307,0.6407265067100525,0.3280799388885498,0.6904309391975403,0.269095778465271,0.6108340620994568,0.2496289014816284,0.5340985059738159,0.238112136721611,0.4893992841243744,0.228022351861,0.4382014870643616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.333778440952301,0.7554418444633484,0.3932047188282013,0.7180676460266113,0.4530051946640014,0.6562008261680603,0.5038830041885376,0.6096726059913635,0.5465539693832397,0.5900329351425171,0.3983655571937561,0.5293563604354858,0.395721971988678,0.4318293929100036,0.387267142534256,0.3708949089050293,0.3771995902061462,0.3171729147434234,0.3559001088142395,0.5311848521232605,0.3356101810932159,0.5038293600082397,0.3412405848503113,0.5906813740730286,0.3514017760753631,0.6426281332969666,0.3135226368904114,0.5466281175613403,0.2900329232215881,0.5204537510871887,0.305030345916748,0.5955455899238586,0.3216548562049866,0.6448414325714111,0.2711243033409118,0.5659458637237549,0.2543979287147522,0.4862864017486572,0.2403022646903991,0.4415387213230133,0.2280993312597274,0.3914124369621277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.3495156168937683,0.7359173893928528,0.40755096077919,0.6975259780883789,0.4660949110984802,0.6360070705413818,0.5188053846359253,0.5934386253356934,0.5634403228759766,0.5707246661186218,0.412048190832138,0.5056613087654114,0.407336413860321,0.4101387858390808,0.3998506963253021,0.3493219017982483,0.390565425157547,0.2979098558425903,0.3676701188087463,0.5085583329200745,0.3522264063358307,0.4842890202999115,0.3603664934635162,0.5678578019142151,0.3705043792724609,0.6136665940284729,0.3249273896217346,0.5245974063873291,0.3042629063129425,0.4975306391716003,0.3203698992729187,0.5711908936500549,0.3371368944644928,0.6168538928031921,0.283573180437088,0.5448973178863525,0.2655612230300903,0.466800183057785,0.252306193113327,0.4237329363822937,0.2409359812736511,0.3741009533405304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.3686216473579407,0.7376796007156372,0.4257933497428894,0.6901625394821167,0.4861509203910827,0.6276744604110718,0.5421751737594604,0.5833327770233154,0.5874505639076233,0.5623761415481567,0.4331884980201721,0.4953324496746063,0.4311978220939636,0.3974860906600952,0.4253415763378143,0.3381122946739197,0.4188036918640136,0.2880655229091644,0.3899677395820617,0.497245579957962,0.3764719069004059,0.4678547978401184,0.3820593953132629,0.5556334853172302,0.3919940590858459,0.5973809361457825,0.3477711677551269,0.5115789175033569,0.3298420011997223,0.4804323017597198,0.34047332406044,0.5578460693359375,0.3529155552387237,0.6014650464057922,0.3047737181186676,0.5319456458091736,0.2841876745223999,0.4495624303817749,0.2703122794628143,0.4053257405757904,0.2596524953842163,0.3559589385986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.4243075251579284,0.7097254395484924,0.4840204119682312,0.6730406284332275,0.5465898513793945,0.6161149740219116,0.6016050577163696,0.5757860541343689,0.6458407044410706,0.5539934635162354,0.4892768859863281,0.4795105457305908,0.4896161556243896,0.3845236301422119,0.4863092601299286,0.3238057792186737,0.4833455383777618,0.2725881934165954,0.4462270736694336,0.4794324338436126,0.4372265636920929,0.4585436880588531,0.4420960247516632,0.5411136150360107,0.4509355127811432,0.5828559994697571,0.4033252894878387,0.4947145283222198,0.3865760564804077,0.4688002467155456,0.3989117741584778,0.5421893000602722,0.4140300154685974,0.584938108921051,0.359752744436264,0.5157650709152222,0.339947909116745,0.434418261051178,0.3287267684936523,0.3863647282123565,0.3222481608390808,0.3326501250267029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.4462698400020599,0.7129469513893127,0.5089119672775269,0.6720927357673645,0.5727263689041138,0.615077018737793,0.6306701898574829,0.5712872743606567,0.6774182319641113,0.5484777688980103,0.5165824294090271,0.475721925497055,0.5157011151313782,0.3795374631881714,0.5125280618667603,0.3175128102302551,0.508377730846405,0.2640225291252136,0.4737537205219269,0.4757072925567627,0.4592819511890411,0.4436066448688507,0.4653659462928772,0.5286389589309692,0.4759995639324188,0.5664513111114502,0.431454062461853,0.4900277256965637,0.412736564874649,0.4585797786712646,0.4259123504161834,0.5351303815841675,0.4405670166015625,0.5766047835350037,0.3886746764183044,0.5105960369110107,0.3676243424415588,0.4262525737285614,0.3571429252624511,0.377949595451355,0.350530207157135,0.3241568803787231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.4816271960735321,0.6985981464385986,0.5437663793563843,0.6584952473640442,0.6083471775054932,0.5944859981536865,0.6622042655944824,0.5541561245918274,0.7082679271697998,0.5361591577529907,0.5441393852233887,0.4605953395366668,0.5467417240142822,0.363414853811264,0.5450760126113892,0.3026015162467956,0.5427812337875366,0.2505089044570923,0.5009738802909851,0.4624835550785064,0.4991501271724701,0.4323435425758362,0.5069661140441895,0.5149547457695007,0.5130125284194946,0.5605818033218384,0.4581173360347748,0.478924810886383,0.4494754076004028,0.4458166658878326,0.4637676775455475,0.5241565704345703,0.474743902683258,0.5707556009292603,0.4152084589004516,0.5011619925498962,0.3946921229362488,0.4159167408943176,0.3859754800796509,0.3672032952308655,0.3794333636760711,0.3129410445690155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.502457320690155,0.6870960593223572,0.5683968663215637,0.6473955512046814,0.632195234298706,0.5830155611038208,0.6894960999488831,0.5408976078033447,0.7369822859764099,0.5215266346931458,0.5664093494415283,0.4516064822673797,0.5695846080780029,0.3511867523193359,0.5695619583129883,0.2874538898468017,0.5679645538330078,0.2328274250030517,0.5240799784660339,0.4543584883213043,0.5267631411552429,0.4211272895336151,0.5330843925476074,0.5121732950210571,0.5350054502487183,0.5691383481025696,0.4812467694282532,0.4687761962413788,0.47758749127388,0.4302549362182617,0.4921961724758148,0.5126166343688965,0.5014203190803528,0.5665469169616699,0.4379974603652954,0.4894017875194549,0.4173410832881927,0.4042172133922577,0.4101227521896362,0.3546454906463623,0.4053093194961548,0.298853188753128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.5229579210281372,0.6718548536300659,0.590890645980835,0.632797360420227,0.6586553454399109,0.566948652267456,0.71607506275177,0.5262550711631775,0.7634726762771606,0.5073015093803406,0.5906123518943787,0.4334032833576202,0.5935549139976501,0.3333081007003784,0.5927069783210754,0.2703299224376678,0.5913079977035522,0.2172451615333557,0.5468872785568237,0.4360583424568176,0.5504490733146667,0.4049420356750488,0.558763325214386,0.4908609390258789,0.5627292394638062,0.5442343354225159,0.5035688281059265,0.4513798356056213,0.4983575344085693,0.4133330583572387,0.5156108140945435,0.4920452535152435,0.5275871753692627,0.5433138608932495,0.4599385857582092,0.4725980758666992,0.4395649135112762,0.3872570991516113,0.4312964081764221,0.3367899060249328,0.4252174496650696,0.2800204753875732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.5482853055000305,0.6505789756774902,0.612794816493988,0.6110000610351562,0.6802390813827515,0.5451439619064331,0.7379224300384521,0.5034897327423096,0.7879696488380432,0.4866257905960083,0.6141544580459595,0.4130051732063293,0.6179942488670349,0.3129332661628723,0.6193274259567261,0.2499859035015106,0.6195072531700134,0.1979719996452331,0.5720432996749878,0.4156239628791809,0.5725293159484863,0.380045086145401,0.5783439874649048,0.4666512608528137,0.5816847681999207,0.5189737677574158,0.5296322703361511,0.4313946068286896,0.5254451632499695,0.3974137306213379,0.5393022894859314,0.47573322057724,0.5487757325172424,0.5234992504119873,0.4853997826576233,0.4526798129081726,0.465490460395813,0.3655445575714111,0.4568042159080505,0.3176833391189575,0.4500794410705566,0.2643590569496155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.5785512924194336,0.6345217823982239,0.6443306803703308,0.5978946685791016,0.7105082273483276,0.5328571200370789,0.7671239972114563,0.4904001653194427,0.81614089012146,0.4709435105323791,0.6448113918304443,0.3958548605442047,0.6507121324539185,0.2963733673095703,0.6540341973304749,0.2330157160758972,0.6570377349853516,0.1807207763195037,0.6024624109268188,0.3966706991195678,0.6086748838424683,0.3662324845790863,0.6180354952812195,0.4460263550281524,0.6226226687431335,0.4995666146278381,0.5597573518753052,0.4111938774585724,0.5604342222213745,0.3768961727619171,0.5767601728439331,0.4499643743038177,0.5873408913612366,0.5002945065498352,0.5171103477478027,0.4324778318405151,0.4970211982727051,0.346379280090332,0.4874548316001892,0.2935998141765594,0.4796828627586365,0.239091083407402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
0.6301605701446533,0.6120223999023438,0.7004446983337402,0.5786350965499878,0.7669282555580139,0.5169190168380737,0.8233082294464111,0.4758411943912506,0.8656688332557678,0.4539177715778351,0.6994858384132385,0.3816287219524383,0.712275505065918,0.2774034142494201,0.7185702323913574,0.2119083255529403,0.7230934500694275,0.1551397740840912,0.6573563814163208,0.3817669749259949,0.6753243803977966,0.3394168019294739,0.6859744191169739,0.4261113405227661,0.6868204474449158,0.4880378544330597,0.6142122149467468,0.3922086060047149,0.6247269511222839,0.3489547371864319,0.6430909633636475,0.430010586977005,0.651117742061615,0.4873082339763641,0.5705199241638184,0.408317357301712,0.5541526675224304,0.3197011947631836,0.5519570112228394,0.2670170068740845,0.5506494045257568,0.2104484438896179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yo
